,QueryID,SubjectID,Perc.Ident,Alignment.Length,Mismatches,Gap.Openings,Q.start,Q.end,S.start,S.end,E,Bits,kmer.id
99,kmer_77,Aspergillus_baarnensis|MH859155|SH1533184.08FU|reps|k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_baarnensis,100,13,0,0,1,13,402,390,2.4,25.1,kmer_77
100,kmer_77,Glomerellaceae_sp|MH231186|SH1543755.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__unidentified;s__Glomerellaceae_sp,100,13,0,0,1,13,101,113,2.4,25.1,kmer_77
101,kmer_77,Aspergillus_baarnensis|KY980625|SH1533223.08FU|reps|k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_baarnensis,100,13,0,0,1,13,402,390,2.4,25.1,kmer_77
102,kmer_77,Subramaniula_asteroides|HQ906667|SH1615628.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Subramaniula;s__Subramaniula_asteroides,100,13,0,0,1,13,76,88,2.4,25.1,kmer_77
103,kmer_77,Neothyronectria_sp|MK861081|SH2712411.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Neothyronectria;s__Neothyronectria_sp,100,13,0,0,1,13,355,367,2.4,25.1,kmer_77
104,kmer_78,Pectinotrichum_llanense|MH860394|SH2759486.08FU|refs_singleton|k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenaceae;g__Pectinotrichum;s__Pectinotrichum_llanense,100,13,0,0,1,13,35,47,2.4,25.1,kmer_78
105,kmer_78,Phialosimplex_salinarum|KY980619|SH1696116.08FU|refs_singleton|k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Phialosimplex;s__Phialosimplex_salinarum,100,13,0,0,1,13,402,390,2.4,25.1,kmer_78
106,kmer_78,Haptocillium_glocklingiae|AJ292418|SH1687710.08FU|refs_singleton|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae;g__Haptocillium;s__Haptocillium_glocklingiae,100,13,0,0,1,13,80,92,2.4,25.1,kmer_78
107,kmer_78,Chaetomiaceae_sp|JN031021|SH1615622.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__unidentified;s__Chaetomiaceae_sp,100,13,0,0,1,13,49,61,2.4,25.1,kmer_78
108,kmer_78,Arcopilus_turgidopilosus|KX976588|SH1615694.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Arcopilus;s__Arcopilus_turgidopilosus,100,13,0,0,1,13,114,126,2.4,25.1,kmer_78
109,kmer_78,Chaetomium_variosporum|JX280860|SH1615804.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Chaetomium;s__Chaetomium_variosporum,100,13,0,0,1,13,94,106,2.4,25.1,kmer_78
110,kmer_78,Geomyces_sp|UDB0240296|SH1557225.08FU|reps|k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Geomyces;s__Geomyces_sp,100,13,0,0,1,13,245,257,2.4,25.1,kmer_78
111,kmer_78,Colletotrichum_navitas|JQ005769|SH1543742.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum;s__Colletotrichum_navitas,100,13,0,0,1,13,108,120,2.4,25.1,kmer_78
112,kmer_78,Aspergillaceae_sp|MH858516|SH1533154.08FU|reps|k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__unidentified;s__Aspergillaceae_sp,100,13,0,0,1,13,404,392,2.4,25.1,kmer_78
113,kmer_78,Dichotomopilus_fusus|KX976660|SH1615741.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Dichotomopilus;s__Dichotomopilus_fusus,100,13,0,0,1,13,86,98,2.4,25.1,kmer_78
114,kmer_78,Phialosimplex_salinarum|KF274687|SH1533157.08FU|reps|k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Phialosimplex;s__Phialosimplex_salinarum,100,13,0,0,1,13,402,390,2.4,25.1,kmer_78
115,kmer_78,Microstoma_sp|MG845232|SH1507948.08FU|reps|k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Sarcoscyphaceae;g__Microstoma;s__Microstoma_sp,100,13,0,0,1,13,98,110,2.4,25.1,kmer_78
116,kmer_78,Placopsis_lateritioides|KU844726|SH1521575.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Trapeliales;f__Trapeliaceae;g__Placopsis;s__Placopsis_lateritioides,100,13,0,0,1,13,374,386,2.4,25.1,kmer_78
117,kmer_78,Aspergillus_baarnensis|MH859155|SH1533184.08FU|reps|k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_baarnensis,100,13,0,0,1,13,401,389,2.4,25.1,kmer_78
118,kmer_78,Aspergillus_baarnensis|KY980625|SH1533223.08FU|reps|k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_baarnensis,100,13,0,0,1,13,401,389,2.4,25.1,kmer_78
119,kmer_78,Subramaniula_asteroides|HQ906667|SH1615628.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Subramaniula;s__Subramaniula_asteroides,100,13,0,0,1,13,77,89,2.4,25.1,kmer_78
120,kmer_78,Neothyronectria_sp|MK861081|SH2712411.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Neothyronectria;s__Neothyronectria_sp,100,13,0,0,1,13,356,368,2.4,25.1,kmer_78
121,kmer_78,Psora_testacea|AY425638|SH1529444.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Psoraceae;g__Psora;s__Psora_testacea,100,13,0,0,1,13,392,404,2.4,25.1,kmer_78
122,kmer_79,Haptocillium_glocklingiae|AJ292418|SH1687710.08FU|refs_singleton|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae;g__Haptocillium;s__Haptocillium_glocklingiae,100,13,0,0,1,13,81,93,2.4,25.1,kmer_79
123,kmer_79,Placopsis_perrugosa|HQ650709|SH1521563.08FU|refs|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Trapeliales;f__Trapeliaceae;g__Placopsis;s__Placopsis_perrugosa,100,13,0,0,1,13,381,369,2.4,25.1,kmer_79
124,kmer_80,Usnea_rubricornuta|MF669896|SH1550818.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae;g__Usnea;s__Usnea_rubricornuta,100,13,0,0,1,13,386,374,2.4,25.1,kmer_80
125,kmer_80,Ophiostoma_sp|JF946757|SH1551439.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales;f__Ophiostomataceae;g__Ophiostoma;s__Ophiostoma_sp,100,13,0,0,1,13,78,66,2.4,25.1,kmer_80
126,kmer_80,Usnea_rubricornuta|JQ837322|SH1550842.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae;g__Usnea;s__Usnea_rubricornuta,100,13,0,0,1,13,385,373,2.4,25.1,kmer_80
127,kmer_80,Pseudocyphellaria_vaccina|KX372572|SH1507180.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales;f__Lobariaceae;g__Pseudocyphellaria;s__Pseudocyphellaria_vaccina,100,13,0,0,1,13,320,308,2.4,25.1,kmer_80
128,kmer_80,Usnea_steineri|JQ837334|SH1550594.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae;g__Usnea;s__Usnea_steineri,100,13,0,0,1,13,385,373,2.4,25.1,kmer_80
129,kmer_80,Niesslia_sp|MG826917|SH1574183.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Niessliaceae;g__Niesslia;s__Niesslia_sp,100,13,0,0,1,13,144,132,2.4,25.1,kmer_80
130,kmer_80,Stereocaulon_sp|MN596955|SH3591745.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Stereocaulaceae;g__Stereocaulon;s__Stereocaulon_sp,100,13,0,0,1,13,34,22,2.4,25.1,kmer_80
131,kmer_81,Acremonium_alternatum|HE798150|SH1560631.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_alternatum,100,13,0,0,1,13,81,69,2.4,25.1,kmer_81
132,kmer_81,Japewia_sp|MG773669|SH2709049.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Ramalinaceae;g__Japewia;s__Japewia_sp,100,13,0,0,1,13,380,368,2.4,25.1,kmer_81
133,kmer_82,Agaricomycetes_sp|MG982529|SH1559867.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__unidentified;f__unidentified;g__unidentified;s__Agaricomycetes_sp,100,13,0,0,1,13,499,487,2.4,25.1,kmer_82
134,kmer_82,Nectria_sp|UDB0221306|SH2732613.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Nectria;s__Nectria_sp,100,13,0,0,1,13,69,57,2.4,25.1,kmer_82
135,kmer_86,Botryobasidium_sp|JX860438|SH1646388.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Botryobasidiaceae;g__Botryobasidium;s__Botryobasidium_sp,100,13,0,0,1,13,478,466,2.4,25.1,kmer_86
136,kmer_87,Scleroderma_sp|AB453029|SH1688198.08FU|refs_singleton|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Sclerodermataceae;g__Scleroderma;s__Scleroderma_sp,100,13,0,0,1,13,82,70,2.4,25.1,kmer_87
137,kmer_87,Gomphaceae_sp|MT055930|SH1653948.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Gomphaceae;g__unidentified;s__Gomphaceae_sp,100,13,0,0,1,13,57,45,2.4,25.1,kmer_87
138,kmer_87,Scleroderma_cepa|EU784411|SH1526181.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Sclerodermataceae;g__Scleroderma;s__Scleroderma_cepa,100,13,0,0,1,13,84,72,2.4,25.1,kmer_87
139,kmer_87,Scleroderma_verrucosum|FM213354|SH1526179.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Sclerodermataceae;g__Scleroderma;s__Scleroderma_verrucosum,100,13,0,0,1,13,84,72,2.4,25.1,kmer_87
140,kmer_87,Scleroderma_areolatum|EU784407|SH1526178.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Sclerodermataceae;g__Scleroderma;s__Scleroderma_areolatum,100,13,0,0,1,13,83,71,2.4,25.1,kmer_87
141,kmer_87,Scleroderma_areolatum|LN714600|SH1526187.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Sclerodermataceae;g__Scleroderma;s__Scleroderma_areolatum,100,13,0,0,1,13,66,54,2.4,25.1,kmer_87
142,kmer_89,Ciliophora_sp|UDB0736641|SH3337325.08FU|reps|k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Ciliophora;s__Ciliophora_sp,100,14,0,0,1,14,268,281,0.66,27,kmer_89
143,kmer_89,Ciliophora_sp|UDB0724225|SH3337331.08FU|reps|k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Ciliophora;s__Ciliophora_sp,100,14,0,0,1,14,248,261,0.66,27,kmer_89
144,kmer_89,Fungi_sp|UDB0753194|SH3334922.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,14,0,0,1,14,262,275,0.66,27,kmer_89
145,kmer_89,Ciliophora_sp|UDB0498465|SH3318838.08FU|reps|k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Ciliophora;s__Ciliophora_sp,100,14,0,0,1,14,116,129,0.66,27,kmer_89
146,kmer_89,Ciliophora_sp|UDB0454877|SH3314174.08FU|reps|k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Ciliophora;s__Ciliophora_sp,100,14,0,0,1,14,270,283,0.66,27,kmer_89
147,kmer_89,Ciliophora_sp|UDB0269710|SH3318839.08FU|reps|k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Ciliophora;s__Ciliophora_sp,100,14,0,0,1,14,281,294,0.66,27,kmer_89
148,kmer_89,Blumeria_sp|MT462296|SH2718993.08FU|reps|k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Blumeria;s__Blumeria_sp,100,14,0,0,1,14,340,353,0.66,27,kmer_89
149,kmer_89,Fungi_sp|UDB0712669|SH3338428.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,1,13,328,340,2.4,25.1,kmer_89
150,kmer_89,Fungi_sp|UDB0649898|SH3329295.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,1,13,314,326,2.4,25.1,kmer_89
151,kmer_89,Fungi_sp|UDB0237587|SH3337576.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,1,13,315,327,2.4,25.1,kmer_89
152,kmer_89,Fungi_sp|UDB0644863|SH3320546.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,1,13,352,364,2.4,25.1,kmer_89
153,kmer_89,Fungi_sp|UDB0379740|SH3314860.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,1,13,302,314,2.4,25.1,kmer_89
154,kmer_90,Ciliophora_sp|UDB0736641|SH3337325.08FU|reps|k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Ciliophora;s__Ciliophora_sp,100,14,0,0,1,14,269,282,0.66,27,kmer_90
155,kmer_90,Ciliophora_sp|UDB0724225|SH3337331.08FU|reps|k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Ciliophora;s__Ciliophora_sp,100,14,0,0,1,14,249,262,0.66,27,kmer_90
156,kmer_90,Ciliophora_sp|UDB0498465|SH3318838.08FU|reps|k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Ciliophora;s__Ciliophora_sp,100,14,0,0,1,14,117,130,0.66,27,kmer_90
157,kmer_90,Blumeria_sp|MT462296|SH2718993.08FU|reps|k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Blumeria;s__Blumeria_sp,100,14,0,0,1,14,341,354,0.66,27,kmer_90
158,kmer_90,Fungi_sp|UDB0753194|SH3334922.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,1,13,263,275,2.4,25.1,kmer_90
159,kmer_90,Ciliophora_sp|UDB0454877|SH3314174.08FU|reps|k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Ciliophora;s__Ciliophora_sp,100,13,0,0,1,13,271,283,2.4,25.1,kmer_90
160,kmer_90,Ciliophora_sp|UDB0269710|SH3318839.08FU|reps|k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Ciliophora;s__Ciliophora_sp,100,13,0,0,1,13,282,294,2.4,25.1,kmer_90
161,kmer_91,Ciliophora_sp|UDB0498465|SH3318838.08FU|reps|k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Ciliophora;s__Ciliophora_sp,100,14,0,0,1,14,118,131,0.66,27,kmer_91
162,kmer_91,Ciliophora_sp|UDB0736641|SH3337325.08FU|reps|k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Ciliophora;s__Ciliophora_sp,100,13,0,0,1,13,270,282,2.4,25.1,kmer_91
163,kmer_91,Ciliophora_sp|UDB0724225|SH3337331.08FU|reps|k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Ciliophora;s__Ciliophora_sp,100,13,0,0,1,13,250,262,2.4,25.1,kmer_91
164,kmer_91,Blumeria_sp|MT462296|SH2718993.08FU|reps|k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Blumeria;s__Blumeria_sp,100,13,0,0,1,13,342,354,2.4,25.1,kmer_91
165,kmer_92,Ciliophora_sp|UDB0498465|SH3318838.08FU|reps|k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Ciliophora;s__Ciliophora_sp,100,13,0,0,1,13,119,131,2.4,25.1,kmer_92
166,kmer_94,Venturia_asperata|MN958667|SH1626903.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_asperata,100,13,0,0,2,14,27,15,2.4,25.1,kmer_94
167,kmer_94,Venturia_populina|AY177406|SH1626900.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_populina,100,13,0,0,2,14,44,32,2.4,25.1,kmer_94
168,kmer_94,Venturiales_sp|UDB0626176|SH1626892.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__unidentified;g__unidentified;s__Venturiales_sp,100,13,0,0,2,14,24,12,2.4,25.1,kmer_94
169,kmer_94,Venturia_saliciperda|MK811006|SH1626894.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_saliciperda,100,13,0,0,2,14,24,12,2.4,25.1,kmer_94
170,kmer_95,Venturia_asperata|MN958667|SH1626903.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_asperata,100,14,0,0,1,14,27,14,0.66,27,kmer_95
171,kmer_95,Venturia_populina|AY177406|SH1626900.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_populina,100,14,0,0,1,14,44,31,0.66,27,kmer_95
172,kmer_95,Venturiales_sp|UDB0626176|SH1626892.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__unidentified;g__unidentified;s__Venturiales_sp,100,14,0,0,1,14,24,11,0.66,27,kmer_95
173,kmer_95,Venturia_saliciperda|MK811006|SH1626894.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_saliciperda,100,14,0,0,1,14,24,11,0.66,27,kmer_95
174,kmer_96,Venturia_asperata|MN958667|SH1626903.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_asperata,100,13,0,0,1,13,26,14,2.4,25.1,kmer_96
175,kmer_96,Venturia_populina|AY177406|SH1626900.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_populina,100,13,0,0,1,13,43,31,2.4,25.1,kmer_96
176,kmer_96,Venturiales_sp|UDB0626176|SH1626892.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__unidentified;g__unidentified;s__Venturiales_sp,100,13,0,0,1,13,23,11,2.4,25.1,kmer_96
177,kmer_96,Venturia_saliciperda|MK811006|SH1626894.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_saliciperda,100,13,0,0,1,13,23,11,2.4,25.1,kmer_96
178,kmer_96,Trechispora_sp|UDB063680|SH2722580.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__Trechispora_sp,100,13,0,0,2,14,120,132,2.4,25.1,kmer_96
179,kmer_97,Trechispora_microspora|UDB038247|SH1557431.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__Trechispora_microspora,100,14,0,0,1,14,119,132,0.66,27,kmer_97
180,kmer_97,Trechispora_sp|UDB063680|SH2722580.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__Trechispora_sp,100,14,0,0,1,14,120,133,0.66,27,kmer_97
181,kmer_97,Preussia_sp|UDB0268032|SH1642171.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_sp,100,13,0,0,2,14,382,370,2.4,25.1,kmer_97
182,kmer_98,Preussia_sp|UDB0268032|SH1642171.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_sp,100,13,0,0,1,13,382,370,2.4,25.1,kmer_98
183,kmer_98,Trechispora_microspora|UDB038247|SH1557431.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__Trechispora_microspora,100,13,0,0,1,13,120,132,2.4,25.1,kmer_98
184,kmer_98,Trechispora_sp|UDB063680|SH2722580.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__Trechispora_sp,100,13,0,0,1,13,121,133,2.4,25.1,kmer_98
185,kmer_99,Dufourea_dissectula|KC179355|SH1548511.08FU|refs|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Teloschistaceae;g__Dufourea;s__Dufourea_dissectula,100,13,0,0,2,14,146,158,2.4,25.1,kmer_99
186,kmer_100,Dufourea_dissectula|KC179355|SH1548511.08FU|refs|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Teloschistaceae;g__Dufourea;s__Dufourea_dissectula,100,13,0,0,1,13,146,158,2.4,25.1,kmer_100
187,kmer_102,Sporothrix_fumea|HM051412|SH1552346.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales;f__Ophiostomataceae;g__Sporothrix;s__Sporothrix_fumea,100,13,0,0,2,14,190,202,2.4,25.1,kmer_102
188,kmer_102,Sordariomycetes_sp|UDB058040|SH3597674.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__unidentified;f__unidentified;g__unidentified;s__Sordariomycetes_sp,100,13,0,0,2,14,13,1,2.4,25.1,kmer_102
189,kmer_103,Sporothrix_fumea|HM051412|SH1552346.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales;f__Ophiostomataceae;g__Sporothrix;s__Sporothrix_fumea,100,13,0,0,1,13,190,202,2.4,25.1,kmer_103
190,kmer_103,Deconica_phyllogena|MH159224|SH1516047.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Deconica;s__Deconica_phyllogena,100,13,0,0,2,14,79,67,2.4,25.1,kmer_103
191,kmer_103,Haloplaca_suaedae|HM582198|SH1648496.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Teloschistaceae;g__Haloplaca;s__Haloplaca_suaedae,100,13,0,0,2,14,474,462,2.4,25.1,kmer_103
192,kmer_103,Sordariomycetes_sp|UDB058040|SH3597674.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__unidentified;f__unidentified;g__unidentified;s__Sordariomycetes_sp,100,13,0,0,1,13,13,1,2.4,25.1,kmer_103
193,kmer_104,Haloplaca_suaedae|HM582198|SH1648496.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Teloschistaceae;g__Haloplaca;s__Haloplaca_suaedae,100,13,0,0,1,13,474,462,2.4,25.1,kmer_104
194,kmer_105,Nectriaceae_sp|MN256647|SH1546342.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__unidentified;s__Nectriaceae_sp,100,13,0,0,2,14,317,329,2.4,25.1,kmer_105
195,kmer_106,Nectriaceae_sp|UDB0765950|SH1610173.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__unidentified;s__Nectriaceae_sp,100,13,0,0,1,13,39,51,2.4,25.1,kmer_106
196,kmer_106,Nectriaceae_sp|MN256647|SH1546342.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__unidentified;s__Nectriaceae_sp,100,13,0,0,1,13,317,329,2.4,25.1,kmer_106
197,kmer_107,Coprinellus_brevisetulosus|GU227711|SH1513450.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinellus;s__Coprinellus_brevisetulosus,100,13,0,0,2,14,123,135,2.4,25.1,kmer_107
